avg_temperature,traffic_count,population_density,industrial_area_pct,green_area_pct,noise_level,high_pollution
24.317786761315936,1591.9329015312821,3355.3849158629373,17.762225055597906,7.327625912284354,50.38689176436521,1
9.837299461545722,978.3460178875187,5981.106126081292,33.28434720653108,12.60396739220181,48.35623377392119,0
16.353022714777747,1273.8493607772575,5040.092281176754,23.28502303281093,30.69852117630918,53.19283802103286,1
12.794087613695094,964.6224690679541,3675.789863986836,2.1904362773448294,8.962210842389807,44.58012223250785,0
26.6186777270756,1521.6328934585147,2634.626265823471,6.441858751717334,0.3376683708664985,52.13470785512931,1
21.119949104645894,1143.8453385050134,3495.314022926868,24.88042034845376,4.099416344749175,62.56387380283268,1
13.5900769062473,1357.0602662101446,3815.583052502285,23.78371042908745,0.9950383064988799,45.23466552878146,1
,1129.5996288766098,4003.7151405187838,24.42324679721783,16.883787650838126,50.8048054948575,0
19.175832092783885,1245.9567911830761,3640.3000310045695,7.334446594592321,0.1399750799398225,49.322697431749916,1
5.490869491617971,984.8628922625759,4645.144897858872,35.62326705586135,30.942849435193633,35.18877723213741,1
12.766008653169104,755.6176473345009,3644.2080621202567,,0.04076761729096656,46.73998685127746,0
28.539806375069812,1570.6838352318014,5567.445436067114,7.520978525251749,26.997085713318015,62.75669212451769,1
-3.4978437000075466,882.0711942886182,3329.8780640482933,36.159612614918835,55.71933817881265,35.943309200789614,1
3.2964143990771237,1253.762329157922,3382.1333300876827,3.494336786667911,24.96092115567556,35.86176703325452,0
11.581151029631778,978.950596279867,4570.861997413798,8.979744291692738,11.1123911962028,46.558623988009145,0
15.798172417875753,716.5230059026975,6054.53911202123,20.02319126499968,59.90877096603861,61.77200881883782,0
8.633634153082552,952.6809654626761,2287.0990296179884,23.33213380675589,52.419197474616126,42.50170462289255,1
8.124483680240626,762.9053120608836,5291.43207393441,20.980547981648144,0.08027223849950138,51.01307511092314,0
17.405754876349494,1147.8137694694208,2689.098215252577,32.66074517108891,0.8487635836956631,52.0615804280487,1
21.56135502077707,1459.3616906468758,5006.1836953623515,18.485587947498242,0.9573818721024141,49.34160170915695,1
13.931728440550689,989.677286552026,5792.217083772022,27.872483945338672,43.271603723481775,57.84673294317927,0
6.324368841222576,1162.429381669583,3153.638926258233,1.723346173141087,16.63048716415942,37.770473501494735,0
7.478472919029123,1022.8448136010464,2688.0054623318783,38.74192607185315,52.177440687246246,53.01248683543125,0
27.005730449046645,1516.7244108773411,5377.216995474245,1.222386927829211,11.716362075922353,59.75717165538578,1
29.89951001505726,1588.4405032608618,4488.874855615058,4.013595648695225,5.993800263983776,59.79299251109377,1
10.192076489594378,810.0029297457868,4433.264478845016,12.926400445317729,26.573412045378355,60.841458611711886,1
7.663217942560743,1230.1132514943472,2369.7214242514074,8.71085287576051,51.3687455176289,38.37224687708888,0
13.026765637415894,752.5151452950586,1626.3161029307914,13.59401793500778,58.74218872958012,61.6265186999241,0
9.040460262526917,957.3310598582685,2253.2616390099624,37.28017023993847,33.332340716515105,41.13199098547483,1
26.638316955396384,1560.507929945772,3254.7261082144096,22.06168905591179,13.424577980360606,57.82150495202668,1
22.30386509233817,914.6489412329539,3476.470177609411,12.016399568740168,55.82664216604055,62.07465491220944,0
18.545831155401387,964.4187409182697,3485.482597358014,39.75767008181492,58.13900242489944,58.03076805437581,0
24.306044159570494,1385.8571004500463,4145.6394623308315,19.033606996650416,0.15291841606862588,52.13173998300498,1
5.278763284117895,914.0843967084031,4336.792370634047,17.750887096971844,0.059222717209898024,46.187900893722514,0
13.082618562284647,1080.7229437171761,3766.1614584899608,3.362974883454908,19.70264266388251,54.453378146397235,1
14.458495820606743,1211.5417667178428,2764.1515114613035,1.8250942692240746,19.920779639429544,52.503560663752836,0
8.565966335364571,978.5256663374068,3232.156493087977,7.671440470456348,4.246565744800229,47.53441127393279,0
11.224547015658986,948.657613111357,2874.0716936967087,13.224249161035972,52.67850775844107,56.78575666806322,0
24.68013106823631,1386.4942329167336,4985.246983681943,8.663960124819557,3.4108429432594214,60.238814175417616,1
9.229954496685652,933.7256889386658,2656.2984718797766,25.35848081841273,34.65002362649346,58.016437769451095,0
6.313306377059451,935.3820954797059,3041.3541828284506,28.112933060843094,56.29458859425175,54.31938517464762,0
16.704786360604572,1058.1002808683704,4149.392846459377,2.433658229985265,0.3052798243501176,54.38879056798184,1
8.227006863972257,1582.6596295242707,6127.159092001729,5.405203850779312,3.97443726373343,40.05544753169346,0
21.149426792743128,1404.0613614681147,3394.1950439696875,38.021545305996554,55.85583950294717,60.24078035834448,1
4.9251961614930195,1152.3872011333797,4602.491221146378,27.953505840811932,8.504099018547008,39.57522934522186,0
14.56932741413538,626.3850598019147,2644.7672892997657,22.64097200283079,0.026573211128469998,55.66542252300665,0
16.352078821841943,917.4233196674014,5424.3272526837545,24.51997411190397,,42.92039757990415,1
14.00066576351499,1209.8869489314443,5994.987966145098,24.467753691085925,5.335892935492316,47.05017755458804,1
15.750583905285621,971.6884575575506,4149.073172525221,34.9632267865486,28.565435889814616,64.59417766140085,1
-0.4314270340040949,1007.6552683774331,3073.0475031612727,39.226114386040734,0.4827366859010318,43.08474557645433,0
3.958553980708535,1098.0016095642175,4164.063653318136,4.516328140438393,45.21979231914483,49.91203603640469,0
6.723713945186242,1005.1214902577988,4412.440909252504,36.31886943888925,45.55722503550615,,1
17.838367260303368,1423.8108457388346,4381.478907981804,,55.95026096385903,53.34485790779833,1
12.241775063715705,838.6370535489867,4762.286694275245,7.435406975630672,1.3701134029035933,51.67780030434389,0
21.607512035452604,1370.4501511243554,3168.4724138075353,12.653855111606402,0.2906926265006349,50.36656425200884,1
31.535042755401655,1681.611745022361,3922.676252486561,3.8429696466438212,56.4664981145109,69.23352444916712,1
16.633089835643283,740.6450311042079,4199.7433423981465,11.616488548331635,2.959753408652792,51.18301947975887,0
14.64075439212887,1157.43010587411,5379.658621737249,19.513390728495285,22.11521998163619,45.41775633543348,1
25.282418619537314,1305.7218203337884,2789.2276200651418,13.70599175606715,37.06634674259158,63.28538337441849,1
19.98540319972514,1133.8546957842818,4452.8826450307515,19.129978417759805,52.55713738814143,52.88500125233641,1
9.509089462334753,785.5254709108422,2819.0992537829784,0.200858677046436,59.50955387205189,45.86365974993287,1
11.638832563961325,1249.1681530407584,6086.895647050052,8.38549632025676,10.271678361774851,48.39804549479992,1
18.83402636687052,862.5501501154183,2606.638412722526,19.509675922796625,59.88634215489103,53.30756646130785,1
17.560121467365583,1130.6251246522024,5064.619220826151,31.40453692822824,17.220221520726795,60.39296107781138,1
1.5550560863915752,876.262033232669,6052.065866027209,37.934935368661904,58.98968367260048,,1
11.79908014695381,725.4367756652421,3423.35805927347,8.885844162779737,57.551443865740396,63.15118915933113,0
14.059881590428718,961.6225804994651,6507.272177227429,13.2688019687807,57.40457309498349,56.448281561786246,0
7.970684865722355,1190.5442711544179,5543.19626179871,34.56427152788947,31.94276854165042,38.42305136940623,0
5.323297710636485,883.3099144744338,2555.975618072039,3.380920943399588,54.11111225576824,44.31279870322142,1
9.499887758917767,944.0552200917904,3381.7297082409837,28.584345670248354,46.78111522911369,57.06368391252694,0
12.122187868682527,927.7214197981632,2928.8965336595465,36.60208956522659,59.84095413946014,54.61345435429553,1
14.695477221156704,769.1003068279991,3908.815941926216,8.65262112694107,2.3185764923815966,52.948869283000384,0
23.118732161763546,1172.53769367422,3422.8248966788287,25.550961147573886,1.3059049102293419,62.67212611414351,1
19.515220426537958,1490.0145415450027,5049.961483066891,16.183176344205048,2.5944502136654526,46.51923511960469,1
6.719030025620178,724.6650399944473,4727.655466663881,33.24097568188563,58.20277270947203,60.882428754266144,0
20.065120402394452,1348.0690634036666,3082.784616290475,26.889733529944976,2.941514188714429,52.91348913455639,1
2.8343506313120628,860.7728380137905,5582.002387147167,24.495312158975295,46.69362280295513,35.51758677642369,1
23.284293185933862,1466.4070553539739,5072.145559085522,2.5983919198556915,1.071171763744726,51.32279451009222,1
15.166596183420213,893.6725460354079,3844.7493987676726,0.8367589248727825,1.5215072010097774,60.51826506272637,1
13.679592513305082,881.9200323427707,4613.547603155371,17.08468773560368,2.8454508533058185,45.51019023132552,0
14.701061683011577,996.6235408428778,3193.440226815629,3.494126151824235,59.54598121957843,53.560417149250036,1
10.023170067913881,834.8049791033601,2777.908478407377,34.2097551462864,56.03413572787192,59.310880063317896,0
4.187326286574081,1042.061441542435,3560.269155614934,25.87306141350494,10.460049804803758,36.737613276398406,1
14.171869198028146,976.0723652310644,2977.7574211752362,15.827071254519307,56.93857773448294,50.05969239612733,1
10.99474351216822,803.3189154811623,1826.919127674526,33.33442091504714,,45.45420730556135,1
5.433069262542968,1238.4902637920623,4779.333857024956,33.59153027201745,25.342111239869883,47.43829507956952,0
27.43446578277817,1570.6963781374432,2173.444376512748,28.42696271617912,37.20234951444247,61.11487913865136,1
12.515399461935884,825.9632605864894,4969.520557747476,1.5555963441577436,0.8596316440102447,49.81648981103652,0
8.065160869339142,993.5098604530139,3569.413278898855,29.866441668541086,3.2873525176112963,44.733546050010524,0
3.0445005057712375,1077.5890984988794,4776.778231352666,15.701978901019334,37.24316549284967,50.87829575987673,0
10.623654542291096,1104.9393991768804,2825.134456268914,35.28114318405151,25.365047267648006,41.715212795209766,0
11.488866871418029,1205.125533170086,5761.882354945787,7.142587509286109,56.713795156564764,48.13870307292401,0
21.132463800749463,1476.9162440819575,3251.8427798377547,14.157069405653825,26.84915610023015,52.16665485623026,1
8.726752700383567,888.4570028011562,3860.1558878693677,39.77024014050429,54.50395461324142,37.92139962939271,1
4.958980852183668,940.0750706247287,5625.0891942680455,,0.18941796820996504,,0
3.1525503208145995,1025.2121558831263,3254.060608491628,10.106730196133194,20.750447588724157,39.44060124535179,1
12.39651101819257,1076.6730377591537,4043.461194892477,19.532644012167054,45.58002689772395,54.012683186900205,0
4.845308968547318,740.1164375036936,5061.188416670614,33.59088716736067,55.89968582417185,59.97416734924714,0
16.251575541038786,1327.715706060559,1599.618493993542,15.829779019549733,9.129264071307382,48.35235093340904,1
5.2616527285091355,899.9869409630456,5472.258374193274,21.757927175646728,54.229581275514285,37.96395936774324,1
12.521823069388777,1180.7593478492934,3895.6935302139073,37.02223221665871,0.7952990937517712,43.554327639180606,1
11.524856555212441,1220.0403655612695,4996.133155035653,14.39053590435963,28.014073454338142,50.61666235389452,0
9.945448610809486,975.9533825673079,4067.623232447133,16.833960175136735,58.414171710789404,53.93666948419325,0
3.7624345188042607,969.6431278643992,4371.39807096497,16.062273930014644,55.49312516405202,47.40114814325594,1
11.922405281783918,1249.2183302537564,2665.3668346991994,32.04166522808411,58.52109058934965,39.730447175615154,0
13.291030535527284,1006.9248425171282,6147.962062126967,13.74089804927105,0.645390757827784,50.44181350257294,1
11.217085190077007,1176.9998062388433,3963.1570929603618,38.975540454903985,35.688937202496206,37.97365067157428,0
22.940303507320095,1154.0769030365038,3906.541190336388,36.43722532615243,0.020535163076401686,56.46544168201546,1
6.852412627092718,834.3380685460614,3167.7623382312017,22.54253948739406,27.65803211009527,52.858796341703204,1
7.348128770325015,1009.6702387042287,5072.1388133859155,3.8160202310388724,0.9711508706983207,44.40524781793482,0
18.16772175269314,930.293475675126,2967.0451315389178,25.939809134715674,59.47568852247964,57.84950920306955,0
24.662870642500785,1461.826099641582,3121.0173907358285,34.16325958975777,0.09727119488068814,50.57483142747023,1
13.756060659081573,875.3767117187942,4792.612987980136,16.17724666468326,4.887244554046565,62.18097720218596,1
4.973289105642941,1303.936580118712,4513.330372646235,21.352636452493332,2.7616677246465238,47.774266429783815,1
7.444939420689662,906.5861041014748,3161.0498050878077,9.842811413190224,57.06980450419763,,0
12.529973018840804,887.6826569693892,3989.853144493203,29.48406895170359,5.1898193465672415,49.50602390787322,0
15.663426171974496,1052.7200774418761,3661.7505803148465,37.2527459794378,34.257007318893905,37.63572094793564,1
12.685314921297863,996.3531351945282,4907.311329249114,25.112513350078885,33.165397222362195,57.503977056067626,0
9.654756308127775,633.96052118297,4071.581590558542,3.2834126774073824,59.36261161146791,63.32986164439829,0
11.755190608011263,1192.0653739669249,3389.7422766763075,27.173041697229237,42.25353250940713,50.19239330038822,0
9.818287122481923,964.0735018097828,6316.422998483786,11.010704750286507,10.472661027625536,48.16908211062249,0
10.589030176568976,1012.0804994101453,4537.750106859678,27.270413681410357,58.17609229059116,53.25702384791332,1
8.655842032173535,1170.059488616403,3460.2359012761044,37.12135855755005,34.72898397669953,50.70569994834711,0
12.278720516975266,1106.7044790399032,2827.853525185158,31.554554470136473,56.396438028374874,51.40695931140629,0
17.904374941631318,1295.1268270659157,4184.878892266886,14.662886761379053,33.98866139328307,55.85821696697122,1
11.788385096082823,1180.8785277254012,3196.9600451901874,13.571945283436953,57.74866841999187,42.34356488787491,0
16.599942478951274,1216.8144071654392,4793.877261739732,9.803141068501947,47.566209605873404,58.01824493904402,1
